IRC,Telnet,SMTP,ece_flag_number,cwr_flag_number,DHCP,SSH,IGMP,ICMP,DNS,Number,Weight,ARP,LLC,IPv,HTTP,UDP,TCP,Protocol Type,HTTPS,Duration,fin_flag_number,rst_flag_number,syn_flag_number,ack_flag_number,Label
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,5.238440705013463,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.4299241521676045,0.1592490864062219,0.5821556195576519,-0.7944016463538722,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.7158947527952674,0.6721319392635137,-0.0154958553333399,-0.8610295236365434,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,1.2225593334845526,-1.0333475679172384,1.223291084295613,-0.2417264265103865,-0.13578956365862,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.1050746969621867,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.9026100123140564,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.7231413966712947,-0.6186347168004921,0.1592490864062219,2.412463261411315,-1.893761621517944,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.7644536217633635,-0.0605578505326172,-0.2022619412367748,0.0384468196795156,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,1.34752204163153,-0.1317107314849208,-0.6186347168004921,-0.0605578505326172,-0.4637344615015838,0.2383304515275286,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.4784830211357014,0.0493456179368023,-0.0902022896947138,-0.128122873527162,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.9189253410088528,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,0.3062902866419985,1.487585641473634,-0.6186347168004921,0.1592490864062219,0.171270230570095,0.1050746969621867,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.7149837323238963,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,0.8543069997943835,0.1089403667633281,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.1420170490877208,1.2216492816106117,-0.2769683755981488,-1.0275992168432209,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,3.4331885883281195,-0.6186347168004921,1.2582837711004182,1.2918667459907047,-0.8943434622778789,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.8112182863378214,-0.1338268295122304,0.208623447750782,0.1717025742448575,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.5233111832579378,-0.0239233610428108,0.208623447750782,0.3382722674515352,3
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.5738065546782556,-0.1704613190020369,0.694215271099713,-0.6611458917885304,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,5.238440705013463,-0.3438100045172756,-0.6186347168004921,-0.2070958084918435,-0.2022619412367748,0.4382140833755419,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.6578800818921086,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.3723618297331694,-0.6186347168004921,1.6246286659984837,0.9183345741838348,-0.5612040758645238,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.4279876497153835,0.232518065385835,-0.5384408958629577,0.0384468196795156,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.859777155305918,0.3790560233450612,0.35803631647353,-0.9276574009192144,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,0.1592490864062219,-0.5757941130436448,0.1050746969621867,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.1704613190020369,-0.2396151584174619,0.3382722674515352,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.5233111832579378,0.4156905128348678,-0.5384408958629577,-0.128122873527162,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,5.238440705013463,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.383159487593147,-0.5734407033899089,0.5821556195576519,-0.1614368121684976,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.669130088220809,-0.5001717244102959,0.3206830992928429,0.6047837765822193,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,3.289630158444232,-0.4269027454306827,0.245976664931469,0.3382722674515352,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.7598508862345869,-0.6186347168004921,-0.5734407033899089,3.1595276050250547,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,3.541111409342201,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1888143819167085,0.3346006186250503,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.4279876497153835,0.1592490864062219,-0.5384408958629577,0.1050746969621867,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,1.1117458131411924,-0.4263812443208968,-0.7610877077125368,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,0.239277085082496,0.635497449773707,0.021857361847347,-0.5278901372231882,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,0.4857180204943944,-0.3766479869775429,0.5060873133428899,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.4382140833755419,6
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,1.2225593334845526,-1.0333475679172384,1.223291084295613,-0.2417264265103865,-0.7761662149293833,-0.6186347168004921,-0.5734407033899089,2.412463261411315,-2.560040394344655,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,-1.361019955645717,-1.361261690502026,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,3.0900082455907456,-0.5757941130436448,0.771353469788897,8
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,1.00186535342293,0.5988629602839005,0.096563796208721,-0.5278901372231882,1
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,4
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,0.0004676404373724,0.0004424540651629,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,0.3062902866419985,0.6187943884757194,-0.3326641161728293,-0.1704613190020369,-0.2396151584174619,0.4049001447342063,2
-0.033040161325817,-0.0330672619236296,-0.0330672619236296,-0.0154228790319955,-0.0118522767106758,-0.004904071862575,-0.0298506554547436,-0.0125641557825791,-0.0288202511670742,-0.0839593880859803,1.361955236520462,1.3621465986323518,-0.1284940547360345,0.1284940547360324,0.1284940547360324,-0.0916962538941365,-0.2511232924957638,0.2800515939621524,-0.2111164576098332,-0.2417264265103865,-0.1317107314849208,-0.6186347168004921,-0.5734407033899089,-0.5757941130436448,0.771353469788897,0
