Rate,fin_flag_number,rst_flag_number,ack_flag_number,ack_count,fin_count,rst_count,HTTP,HTTPS,DNS,UDP,ARP,Max,IAT,Magnitue,Radius,Covariance,Variance,Protocol Type,syn_count,Label
-0.1032137944749892,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,2.432499210485452,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4358868185279373,-1.3612290368812894,-0.3086017093429951,-0.3680218158194276,-0.3490722633673901,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.0899593131161506,3.098983091359123,-0.5734407033899089,0.6380977152235549,0.903065396946836,-0.328636125657311,-0.5208568677677586,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5080966388269692,-0.0004428860229729,-0.4008612109862637,-0.4707243284506546,-0.3531297224901245,0.3550377890932326,-0.2111164576098332,0.3827050030492229,1
-0.1026260914275762,0.1439535515399418,0.4889594918144808,-0.5278901372231882,1.3703631991739462,-0.1108609816378895,-0.5203711578372902,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4974791208052227,-0.0004429018350678,-0.4239252464475772,-0.4493864321164648,-0.3527268682807404,0.5011852885292122,-0.2111164576098332,0.5434160440311901,1
-0.1032051654130493,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,-0.1783493638121826,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.2965486097286944,1.3624472456373655,-0.2719436354976507,-0.2914152110827387,-0.3427463499201829,0.7642507875139749,0.5060873133428899,-0.8570658845259539,0
-0.1013900731483415,0.3346006186250503,0.0859801074266088,0.0717607583208512,1.2021359903721864,-0.1950013781908477,-0.5199043716703464,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5035768389638076,-0.0004429896350306,-0.4256017991989965,-0.4548695685168364,-0.3527775120211287,0.1504312898828616,-0.2111164576098332,0.9681523666263896,1
-0.1028278003631583,1.4784830211357014,0.232518065385835,-0.128122873527162,1.071292605748596,-0.1702542027340953,-0.5204026974431648,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5098885121455008,-0.0004428303446777,-0.4317162087452738,-0.4563296905194161,-0.352794843884565,0.2965787893188408,-0.2111164576098332,0.6008128443818929,1
-0.1015264759569392,-0.6186347168004921,1.0751113236513856,-0.7277737690712012,0.9965249573922582,7.050971595546265,-0.504582431136476,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,2.548036911251167,-0.0004437248703024,2.325374672830293,2.951886305834863,3.2011746482312247,0.2673492894316449,-0.2111164576098332,-0.7996690841752513,2
-0.1031506799679147,-0.6186347168004921,-0.2070958084918435,-0.2280646894511687,-0.6670552185362539,-0.2593440343784041,-0.0858752393879175,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.2484087295293398,1.3615703930025835,-0.2603408372353342,-0.2552405554156321,-0.3319477842674608,0.7642507875139749,-1.1891215998180922,-0.7422722838245487,6
-0.1027059218085957,1.669130088220809,0.5255939813042874,-0.7277737690712012,3.108711023458796,0.1019647272901814,-0.5180183032390465,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4953663149520288,-0.0004429110713944,-0.4091219599610664,-0.4329966872523548,-0.3522705991645504,0.5011852885292122,-0.2111164576098332,1.920939252448053,1
-0.1032095413277291,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.4657472112178616,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.409944771976063,1.3624624982864078,-0.2985869325000606,-0.3643150554178282,-0.3495015037563083,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1008986763506345,-0.3326641161728293,-0.0605578505326172,0.504841960658213,-0.2371412404873126,0.2059028642085416,-0.5172171972498323,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5128036493353505,-0.0005178563985163,-0.4102395273492481,-0.4725466224970387,-0.3532149668254141,0.4719557886420162,-0.2111164576098332,2.919643578550279,3
-0.1032048218169811,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,0.6028866737011346,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.3152696742506656,-1.3612290352686025,-0.2568775592545989,-0.2558108169718799,-0.3349171821230973,0.4719557886420162,0.5060873133428899,-0.8570658845259539,0
-0.0996471249012499,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.3104309252937437,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.1775628725026231,-0.000451527989356,0.1708302611679099,-0.171407096652935,-0.3106451950695618,-0.4633882077482519,-0.2111164576098332,-0.8570658845259539,4
-0.1028471675746895,0.6205712192527131,0.9285733656921594,-0.8610295236365434,2.3049588036281667,0.0326726360112746,-0.5188572567553104,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4932535090988349,-0.0004427716647559,-0.4449747342426589,-0.4206460419928481,-0.3519222054023038,0.5888737881907995,-0.2111164576098332,1.4962029298528534,1
-0.1032119339225828,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,1.2010037595066472,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,0.6453883795053433,-1.3612290352741268,0.0634122055944532,0.8081906254579364,0.3314727935482527,0.4719557886420162,0.5060873133428899,-0.8570658845259539,0
-0.1032052016579375,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,3.772869380943302,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,1.2059505400489388,1.3624391211544484,0.0723939047307391,0.8755173607489158,0.1362256425165908,0.7642507875139749,0.5060873133428899,-0.8570658845259539,0
-0.1030713132591364,2.8130124907314604,-0.5368062139001024,0.7380395311475615,0.5479190672542325,-0.2147991185562497,-0.5206991697383858,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5172432160648466,-0.0004428011271573,-0.4196666455623296,-0.4762677473797005,-0.3532550393900055,0.5011852885292122,-0.2111164576098332,1.3814093291514489,1
-0.103219360606008,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,2.463408024242539,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.409944771976063,1.3624646150365436,-0.2961420846591648,-0.3614857961314352,-0.3493423015528439,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1025465802242773,-0.5233111832579378,0.635497449773707,-0.394634382657846,0.6787624518778231,4.383226081308353,-0.507124523369967,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,2.298297910528071,-0.0004440243770208,1.6601041545638713,3.441443457703848,4.318395053414962,0.1796607897700575,-0.2111164576098332,1.255136368379903,2
-0.1032134832914671,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,-0.0116940863709081,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,1.7804197770945698,-1.3612290359736048,1.2651868094352217,2.012959885478804,1.1362503522580558,0.4719557886420162,0.5060873133428899,-0.8570658845259539,0
-0.1028340815316356,1.5738065546782556,0.4889594918144808,-0.1947507508098331,1.6694337925992966,-0.096012676363838,-0.5197655974044982,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4998861148151904,-0.000442666597275,-0.4366356969763572,-0.4451416053097592,-0.3525492017619124,0.530414788416408,-0.2111164576098332,1.0255491669770922,1
-0.0995385718755844,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.3514702604577457,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.2795926741473662,-0.0004513215484397,0.0431729516817132,-0.2250684084060847,-0.3301072091481423,-0.1126342091019014,-0.2111164576098332,-0.8570658845259539,4
-0.1028355999929617,1.0971888869654842,-0.0605578505326172,0.0717607583208512,2.342342627806336,-0.0168217149022303,-0.5185103210906901,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4892418524155554,-0.000442764654032,-0.380616289210168,-0.4323433403774521,-0.3523057990622042,0.5888737881907995,-0.2111164576098332,1.8405837319570693,1
-0.103266124172285,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.0860156126285369,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.3938981452429448,1.3624700073970175,-0.1968554750194979,-0.3827290637227657,-0.3504857720376146,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.0969139870805809,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.1077333018356704,1.3615663059134564,-0.4037143174041623,-0.1143806634369239,-0.321986279541718,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,8
-0.1032172576099684,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,2.595748210492272,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4278635051613783,1.362444921687532,-0.3273186457787915,-0.3936694175502734,-0.3509775301396388,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1028820085250013,1.669130088220809,-0.0605578505326172,-0.2613786280925042,1.650741880510212,-0.086113806181137,-0.5195069726363267,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4941895623249335,-0.0004428510208497,-0.3871780849020918,-0.443314982835721,-0.3525479737365306,0.5888737881907995,-0.2111164576098332,1.4273267694320106,1
-0.1029275009806319,7.102571500146402,-0.5734407033899089,0.504841960658213,2.4918779245190104,-0.3583327362054139,-0.5205540875513628,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5143013344971082,-0.0004430171941351,-0.4137866889862227,-0.4810797297557985,-0.3532139975387381,-0.2587817085378806,-0.2111164576098332,-0.4208502018606139,1
17.632290652099933,1.7644536217633635,-0.3902682559408762,0.5381558992995485,-0.1997574163091438,-0.298939515109208,-0.5220175252639432,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5037907939869158,-0.000442629208613,-0.4039425599147647,-0.4599355268278504,-0.3528798943770674,0.5596442883036039,-0.2111164576098332,-0.5930406029127219,1
-0.1032702575837329,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.1326800145057924,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5249455968967434,-1.3612290368823117,-0.4205184053114575,-0.4931557215273014,-0.3533929887616908,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1032134518648048,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,1.4759660435212252,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.2510831673181928,-1.3612290352673504,-0.1336605996126009,-0.1396679072059989,-0.3133194973074906,0.4719557886420162,0.5060873133428899,-0.8570658845259539,0
-0.1031969399001716,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,4.284504867440719,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.409944771976063,1.3624589607969655,-0.2927708117157354,-0.3567080841189392,-0.3490547928071188,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1028746403473161,1.7644536217633635,0.5622284707940939,-0.5945180145058594,2.379726451984504,0.0128748956458726,-0.5189455676517593,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4939221185460481,-0.0004429385376428,-0.4098314247452052,-0.4356202466742832,-0.3522725216978166,0.4427262887548203,-0.2111164576098332,1.5421203701334156,1
-0.1029912468082852,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5516899747852736,1.361566322651368,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,8
-0.1029892055018169,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5516899747852736,-1.3612290368826103,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,8
-0.1032732727579144,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,1.3615679003397605,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.1028426896583442,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5516899747852736,1.3622590366073983,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,9
-0.1029002235791854,0.9065418198803756,0.3424215338552546,-0.2280646894511687,1.2955955508176085,-0.096012676363838,-0.5200557617785444,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5047803359687915,-0.0004428182943441,-0.4306684166490539,-0.4534274212967811,-0.3526613142669944,0.3258082892060367,-0.2111164576098332,1.2092189280993408,1
-0.1032617206954088,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.4084134638784816,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5249455968967434,-1.3612290368796645,-0.4259478492719193,-0.4946410148359117,-0.3533975425081871,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1032705102252615,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.2467272293482695,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.409944771976063,1.3615660461303127,-0.2747080880413537,-0.3407986564838033,-0.3480502621729367,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,8
-0.1028033430323754,3.670924292614449,-0.5734407033899089,-0.0614949962444909,0.8656815727686672,-0.2147991185562497,-0.5205288558666631,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5053152235265621,-0.0004428841946234,-0.3920930849796207,-0.4701290027214806,-0.3531690293996108,0.3550377890932326,-0.2111164576098332,1.3814093291514489,1
0.0757626706966616,1.1925124205080384,0.635497449773707,-0.4279483212991816,0.4918433309869792,-0.1603553325513944,-0.5213867331464516,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5095675796108384,-0.0004429702512303,-0.4524411719524414,-0.4518115828058249,-0.352645361159731,0.1504312898828616,-0.2111164576098332,-0.5126850824217382,1
-0.1027729351897996,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,-0.3583327362054139,-0.5229510975978308,-0.0916962538941365,-0.2417264265103865,58.19152744436441,7.117289837405817,-0.1284940547360345,-0.3503048092846403,1.3624035289838812,-0.1420848813722519,-0.2911101278711185,-0.344149213803657,0.7642507875139749,6.9609212519174,-0.8570658845259539,0
-0.1032274024348507,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,2.545978712422186,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.7750709015168638,1.362445722692088,0.2401467183982494,1.3922401853881492,0.4006436317209396,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1012357363535346,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.064869861875448,-0.0916962538941365,2.4983571392515382,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4915151245360804,-1.3612290367242172,-0.3912675629209828,-0.4513744365949341,-0.352249520448173,-0.6972242068458188,-0.2111164576098332,-0.8570658845259539,5
-0.1006183594887573,0.1439535515399418,-0.1338268295122304,0.3382722674515352,1.183444078283102,0.1762062536604387,-0.5186869428835876,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5053954566602277,-0.0005179001219216,-0.3834392609441968,-0.4652998690559573,-0.3530516619123007,0.2088902896572534,-0.2111164576098332,2.265320054552269,3
-0.1031967489378468,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.3397202022836489,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4586195397331881,1.3624117660694248,-0.4172549044843188,-0.3608797846895771,-0.3492987868022909,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1032636950149763,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,-1.3612290368757944,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.1003566033221355,-0.6186347168004921,3.0900082455907456,0.771353469788897,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5623877259406858,1.3615678308808028,-0.5634599583423008,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,-0.8570658845259539,8
-0.1028099380985635,0.7158947527952674,0.3424215338552546,-0.394634382657846,2.2114992431827445,0.0128748956458726,-0.5189014122035348,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4906058156878704,-0.0004427424861134,-0.4122431307862821,-0.4281577455058946,-0.3521191733933336,0.5596442883036039,-0.2111164576098332,1.6339552506945398,1
-0.1027992798393911,1.383159487593147,0.5622284707940939,-0.8610295236365434,1.8750448255792247,-0.096012676363838,-0.5196772865080495,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4979070308514391,-0.0004426820097729,-0.4231223924339622,-0.4423625490088414,-0.352558754287538,0.5888737881907995,-0.2111164576098332,1.0944253273979354,1
-0.0930855702367031,3.766247826157002,-0.5734407033899089,0.1383886356035223,0.529227155165148,-0.3583327362054139,-0.5215633549393492,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4958744581319109,-0.0004428199736056,-0.3743163171100419,-0.4609214330289,-0.3530246963568411,0.5596442883036039,-0.2111164576098332,-0.4897263622814571,1
-0.1031968987757078,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.6903092050448627,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4637009715320089,-1.361229036881254,-0.3433397574994887,-0.4094758316392378,-0.351324801121475,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.1028420664917331,1.7644536217633635,-0.0605578505326172,0.0051328810381801,1.2769036387285242,-0.1950013781908477,-0.5199737588032705,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4967302782243438,-0.0004426657194553,-0.4076795524478704,-0.4454112024462542,-0.3526353817452593,0.5596442883036039,-0.2111164576098332,0.9796317266965302,1
-0.1032111982367899,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,2.174883709701892,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,-0.2446645166249456,1.3624507927394407,-0.2507216463698551,-0.2557047538797019,-0.3394082518158476,0.7642507875139749,0.5060873133428899,-0.8570658845259539,0
-0.1016826977085968,0.3346006186250503,0.7454009182431266,-0.4612622599405171,1.5012065837975368,-0.0465183254503331,-0.511476988980659,-0.0916962538941365,0.0870836013810444,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4961151575329076,-0.0004429031506168,-0.4188791139344079,-0.4394188941765873,-0.3525053162224351,0.5011852885292122,-0.2111164576098332,1.3814093291514489,1
-0.0845376485872556,0.8112182863378214,0.4523250023246744,-0.4612622599405171,0.716146276055992,-0.105911546546539,-0.5208379440042339,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5023733419588238,-0.0004426849365744,-0.4481031551329535,-0.4355466224220059,-0.35238997928386,0.5888737881907995,-0.2111164576098332,0.0727622811554287,1
-0.1028602190857797,0.7158947527952674,0.7087664287533201,-0.7277737690712012,1.7068176167774654,-0.0415688903589827,-0.5196962102715742,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5012233337096169,-0.0004427428269841,-0.4316677332291747,-0.440873473425045,-0.3524695031698933,0.6181032880779954,-0.2111164576098332,1.255136368379903,1
-0.1029082372250244,1.4784830211357014,-0.0239233610428108,-0.8943434622778789,1.3890551112630307,-0.1455070272773429,-0.5200936093055939,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4935209528777202,-0.0004429061871403,-0.3861650318385559,-0.450948319897527,-0.3527049496458813,0.4719557886420162,-0.2111164576098332,1.4043680492917296,1
-0.0992861881095151,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.2370445703447737,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.5927009886949757,-0.0004514829137576,1.55480520670778,1.4561196188688037,0.7356663406397411,0.1504312898828616,-0.2111164576098332,-0.8570658845259539,4
-0.1030706929152146,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.1833957007521152,-0.0916962538941365,0.3062902866419985,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4219797420259016,-1.3612290368599376,-0.3083712569782721,-0.3610440140593462,-0.3487616812164399,0.4719557886420162,-0.2111164576098332,-0.6274786831231434,0
-0.1028172050666898,1.859777155305918,0.1226145969164154,-0.1614368121684976,1.5198984958866213,-0.0663160658157351,-0.519784521168023,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5155315758799807,-0.0004429027821809,-0.4359095152441898,-0.4667062712369682,-0.3530106559917631,0.0042837904468821,-0.2111164576098332,1.0829459673277948,1
-0.1029920386635597,-0.6186347168004921,-0.5734407033899089,-2.560040394344655,-0.6670552185362539,0.1366107729296348,-0.5223203054803391,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5516899747852736,1.3615664197628097,-0.5181630368986161,-0.5008470282164772,-0.3534067512678602,-2.1586992012056125,-0.2111164576098332,0.2908701224880986,8
-0.1032257123954479,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,0.9220044059401228,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4265262862669517,-1.3612290367365674,-0.2912959629063185,-0.3810829161994115,-0.3499757720701062,0.4719557886420162,-0.2111164576098332,-0.8570658845259539,0
-0.0986687745476565,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,-0.3583585103807538,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,0.7693485710186814,-0.0004516244717345,1.0401803992084933,0.8276399634479014,0.5780821202107216,-0.1710932088762929,-0.2111164576098332,-0.8570658845259539,4
-0.1028344423214101,1.859777155305918,-0.5734407033899089,0.771353469788897,0.6600705397887388,-0.2642934694697545,-0.5203711578372902,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5025605526040434,-0.000442898513259,-0.4011298332871615,-0.464704436545334,-0.3530265988185615,0.3258082892060367,-0.2111164576098332,0.8304000457847033,1
-0.1013070963257402,0.5252476857101588,-0.2803647874714566,0.5381558992995485,1.968504386024647,0.6810486329781884,-0.5164034754182681,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5054489454160047,-0.0005178916217108,-0.3911422393857901,-0.4635911179826333,-0.3530039340580629,0.5011852885292122,-0.2111164576098332,3.1492307799530894,3
-0.1029157311996216,2.431718356561244,0.1226145969164154,0.1383886356035223,1.351671287084862,-0.0762149359984361,-0.5199926825667952,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.5064919761536574,-0.0004429417985813,-0.4449775637623733,-0.4617367384571725,-0.3529277594550196,0.4134967888676244,-0.2111164576098332,1.4043680492917296,1
-0.1032081680041406,-0.6186347168004921,-0.5734407033899089,0.771353469788897,-0.6670552185362539,-0.3583327362054139,1.6504431432193951,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,1.7750709015168638,1.3624217726981105,0.1690197213587914,1.3930342700992768,0.4016093064868756,0.7642507875139749,-0.2111164576098332,-0.8570658845259539,0
-0.1028117050162837,1.859777155305918,-0.0605578505326172,0.0717607583208512,1.0526006936595116,-0.2049002483735487,-0.5198980637491715,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,-0.2511232924957638,-0.1284940547360345,-0.4943500285922647,-0.0004428854970872,-0.3930525882024066,-0.4443352913731658,-0.3525856684297224,0.6181032880779954,-0.2111164576098332,1.0370285270472326,1
-0.1032275093812893,-0.6186347168004921,-0.5734407033899089,0.4382140833755419,-0.6670552185362539,-0.3583327362054139,-0.046892286526938,-0.0916962538941365,-0.2417264265103865,-0.0839593880859803,0.4857180204943944,-0.1284940547360345,0.4662010476521902,1.3624313501939798,-0.1412390666998133,0.2778127499750134,-0.0985762346889204,0.7642507875139749,0.5060873133428899,-0.8570658845259539,0
